,pronoun_frequency,np_vp_ratio,tense
40552,0.1875,2.0,PAST_SIMPLE
40553,0.0,0.5,PRESENT_CONTINUOUS
40554,0.0,1.0,UNKNOWN
40555,0.05,2.3333333333333335,PRESENT_SIMPLE
40556,0.0,2.0,PRESENT_CONTINUOUS
40557,0.0,1.5,PAST_SIMPLE
40558,0.07692307692307693,1.5,PRESENT_SIMPLE_PLURAL
40559,0.0,0.0,UNKNOWN
40560,0.08333333333333333,2.5,PRESENT_SIMPLE_PLURAL
40561,0.0,5.0,PAST_SIMPLE
40562,0.125,2.0,PAST_SIMPLE
40563,0.0,2.0,UNKNOWN
40564,0.18181818181818182,1.8,PRESENT_SIMPLE_PLURAL
40565,0.09090909090909091,2.0,PAST_SIMPLE
40566,0.0,2.0,PRESENT_SIMPLE
40567,0.07692307692307693,2.5,PRESENT_SIMPLE
40568,0.07692307692307693,1.3333333333333333,PRESENT_SIMPLE_PLURAL
40569,0.10714285714285714,5.0,PAST_SIMPLE
40570,0.14285714285714285,1.3333333333333333,PRESENT_SIMPLE
40571,0.125,3.0,PRESENT_SIMPLE
40572,0.1,3.3333333333333335,PAST_SIMPLE
40573,0.15384615384615385,4.0,PRESENT_SIMPLE
40574,0.043478260869565216,1.4,PRESENT_SIMPLE
40575,0.09090909090909091,2.0,PAST_SIMPLE
40576,0.08333333333333333,1.5,PRESENT_SIMPLE
40577,0.045454545454545456,4.0,PRESENT_SIMPLE
40578,0.05,4.0,PRESENT_SIMPLE
40579,0.18181818181818182,4.0,PAST_SIMPLE
40580,0.10526315789473684,1.6666666666666667,PRESENT_CONTINUOUS
40581,0.0,2.0,PAST_SIMPLE
40582,0.08695652173913043,10.0,PRESENT_SIMPLE
40583,0.06666666666666667,5.0,PAST_SIMPLE
40584,0.16666666666666666,1.0,PRESENT_SIMPLE
40585,0.08,2.6666666666666665,PAST_SIMPLE
40586,0.125,1.4,PRESENT_SIMPLE
40587,0.0,0.0,UNKNOWN
40588,0.06896551724137931,2.0,FUTURE_SIMPLE
40589,0.14285714285714285,0.0,UNKNOWN
40590,0.1,3.0,PRESENT_SIMPLE_PLURAL
40591,0.2,3.0,PAST_SIMPLE
40592,0.0,0.0,UNKNOWN
40593,0.0,4.0,PRESENT_SIMPLE_PLURAL
40594,0.0,0.0,UNKNOWN
40595,0.16666666666666666,2.0,PRESENT_SIMPLE_PLURAL
40596,0.2,6.0,PRESENT_SIMPLE
40597,0.0,2.0,UNKNOWN
40598,0.18181818181818182,2.5,PAST_SIMPLE
40599,0.14285714285714285,1.0,PRESENT_SIMPLE_PLURAL
40600,0.16,3.6666666666666665,PAST_SIMPLE
40601,0.11764705882352941,3.0,PAST_SIMPLE
40602,0.15789473684210525,5.0,PRESENT_SIMPLE_PLURAL
40603,0.375,1.5,PAST_SIMPLE
40604,0.0,0.0,UNKNOWN
40605,0.05263157894736842,2.5,PAST_SIMPLE
40606,0.25,1.0,UNKNOWN
40607,0.058823529411764705,3.5,PRESENT_SIMPLE
40608,0.1,2.0,UNKNOWN
40609,0.09523809523809523,4.5,PRESENT_SIMPLE
40610,0.1,4.0,PAST_SIMPLE
40611,0.25,1.0,PRESENT_SIMPLE_PLURAL
40612,0.125,1.0,PRESENT_SIMPLE_PLURAL
40613,0.13043478260869565,1.0,PRESENT_SIMPLE_PLURAL
40614,0.0,0.0,UNKNOWN
40615,0.125,1.6666666666666667,PAST_SIMPLE
40616,0.16666666666666666,2.0,PRESENT_SIMPLE_PLURAL
40617,0.047619047619047616,6.0,PRESENT_SIMPLE
40618,0.10526315789473684,1.5,PAST_SIMPLE
40619,0.2,1.0,PAST_SIMPLE
40620,0.125,3.6666666666666665,PRESENT_CONTINUOUS
40621,0.11764705882352941,6.0,PRESENT_SIMPLE_PLURAL
40622,0.08333333333333333,1.6666666666666667,PRESENT_SIMPLE
40623,0.06666666666666667,1.5,PAST_SIMPLE
40624,0.05555555555555555,4.0,PRESENT_SIMPLE_PLURAL
40625,0.0,2.0,PAST_SIMPLE
40626,0.08,2.75,PAST_SIMPLE
40627,0.1,1.5,UNKNOWN
40628,0.1,1.8,PRESENT_SIMPLE_PLURAL
40629,0.0,5.0,PRESENT_CONTINUOUS
40630,0.2,1.5,UNKNOWN
40631,0.0,0.0,UNKNOWN
40632,0.16,6.0,PAST_SIMPLE
40633,0.0,2.0,PAST_SIMPLE
40634,0.23076923076923078,2.5,PRESENT_SIMPLE_PLURAL
40635,0.14285714285714285,3.0,PRESENT_SIMPLE_PLURAL
40636,0.16666666666666666,5.0,PAST_SIMPLE
40637,0.08695652173913043,1.8,PRESENT_SIMPLE_PLURAL
40638,0.07142857142857142,1.0,PRESENT_SIMPLE
40639,0.0,3.0,PAST_SIMPLE
40640,0.07407407407407407,3.5,PRESENT_SIMPLE_PLURAL
40641,0.16666666666666666,2.2,PAST_SIMPLE
40642,0.0,0.0,UNKNOWN
40643,0.0625,1.5,PRESENT_CONTINUOUS
40644,0.0,2.0,UNKNOWN
40645,0.3333333333333333,1.0,PAST_SIMPLE
40646,0.3333333333333333,2.0,PRESENT_SIMPLE_PLURAL
40647,0.16666666666666666,2.0,PRESENT_SIMPLE_PLURAL
40648,0.14285714285714285,2.3333333333333335,PAST_SIMPLE
40649,0.13043478260869565,2.6666666666666665,PRESENT_SIMPLE
40650,0.1111111111111111,3.5,PRESENT_SIMPLE
40651,0.0,7.0,PRESENT_SIMPLE
40652,0.10526315789473684,2.0,PAST_SIMPLE
40653,0.18181818181818182,1.0,PRESENT_SIMPLE
40654,0.19047619047619047,1.8,PRESENT_SIMPLE_PLURAL
40655,0.15384615384615385,4.333333333333333,PRESENT_SIMPLE
40656,0.14285714285714285,4.0,PAST_SIMPLE
40657,0.08333333333333333,2.0,PAST_SIMPLE
40658,0.0,3.0,PAST_SIMPLE
40659,0.2,2.0,PAST_SIMPLE
40660,0.07692307692307693,2.0,PRESENT_SIMPLE_PLURAL
40661,0.10526315789473684,2.6666666666666665,PRESENT_SIMPLE
40662,0.2857142857142857,3.0,PRESENT_SIMPLE
40663,0.14285714285714285,2.5,PRESENT_CONTINUOUS
40664,0.1111111111111111,1.0,PRESENT_SIMPLE_PLURAL
40665,0.15384615384615385,1.5,PAST_SIMPLE
40666,0.0,0.0,UNKNOWN
40667,0.09090909090909091,0.6666666666666666,PRESENT_SIMPLE
40668,0.08333333333333333,4.0,PAST_SIMPLE
40669,0.0,2.0,PRESENT_SIMPLE_PLURAL
40670,0.11764705882352941,2.0,PAST_SIMPLE
40671,0.03333333333333333,4.0,PRESENT_SIMPLE
40672,0.125,1.75,PAST_SIMPLE
40673,0.09375,2.5,PRESENT_SIMPLE
40674,0.0,3.5,PRESENT_SIMPLE_PLURAL
40675,0.05263157894736842,4.0,PAST_SIMPLE
40676,0.14285714285714285,2.5,PRESENT_SIMPLE
40677,0.14285714285714285,1.0,PAST_SIMPLE
40678,0.0,0.0,UNKNOWN
40679,0.1111111111111111,2.0,PAST_SIMPLE
40680,0.19047619047619047,0.8333333333333334,PAST_SIMPLE
40681,0.14285714285714285,1.8,PAST_SIMPLE
40682,0.17647058823529413,2.5,PRESENT_SIMPLE_PLURAL
40683,0.0,1.0,PAST_SIMPLE
40684,0.08695652173913043,1.5,PRESENT_SIMPLE
40685,0.0,5.5,PAST_SIMPLE
40686,0.07142857142857142,3.3333333333333335,PAST_SIMPLE
40687,0.2,2.5,PRESENT_SIMPLE
40688,0.047619047619047616,2.5,PRESENT_SIMPLE_PLURAL
40689,0.10344827586206896,3.3333333333333335,PAST_SIMPLE
40690,0.13043478260869565,7.0,PAST_SIMPLE
40691,0.13636363636363635,2.0,PAST_SIMPLE
40692,0.15384615384615385,2.0,PAST_SIMPLE
40693,0.2222222222222222,1.25,PAST_SIMPLE
40694,0.25,1.0,PRESENT_SIMPLE_PLURAL
40695,0.15384615384615385,2.75,PRESENT_SIMPLE_PLURAL
40696,0.13636363636363635,1.6666666666666667,PAST_SIMPLE
40697,0.0,0.0,UNKNOWN
40698,0.08333333333333333,2.5,PAST_SIMPLE
40699,0.0,1.0,PRESENT_SIMPLE_PLURAL
40700,0.2857142857142857,4.0,UNKNOWN
40701,0.2,2.25,PRESENT_SIMPLE
40702,0.041666666666666664,4.0,PRESENT_SIMPLE
40703,0.07692307692307693,3.3333333333333335,PRESENT_SIMPLE
40704,0.21428571428571427,2.5,PRESENT_SIMPLE_PLURAL
40705,0.037037037037037035,4.0,PRESENT_SIMPLE_PLURAL
40706,0.0,2.0,UNKNOWN
40707,0.1111111111111111,2.0,PRESENT_CONTINUOUS
40708,0.08333333333333333,2.25,PRESENT_SIMPLE
40709,0.07142857142857142,2.0,PAST_SIMPLE
40710,0.07142857142857142,3.0,PAST_SIMPLE
40711,0.14285714285714285,1.0,PRESENT_CONTINUOUS
40712,0.0,4.0,UNKNOWN
40713,0.05,4.0,PRESENT_SIMPLE_PLURAL
40714,0.13333333333333333,2.0,PAST_SIMPLE
40715,0.13043478260869565,2.3333333333333335,PRESENT_SIMPLE_PLURAL
40716,0.0,1.0,PRESENT_SIMPLE_PLURAL
40717,0.06666666666666667,3.0,PAST_SIMPLE
40718,0.15,2.5,PAST_SIMPLE
40719,0.0,1.5,PAST_SIMPLE
40720,0.0,1.0,PRESENT_CONTINUOUS
40721,0.125,1.6666666666666667,PRESENT_SIMPLE_PLURAL
40722,0.0,2.0,PRESENT_SIMPLE_PLURAL
40723,0.07142857142857142,5.0,PAST_SIMPLE
40724,0.2,2.0,UNKNOWN
40725,0.07692307692307693,2.0,PAST_SIMPLE
40726,0.0,1.0,FUTURE_SIMPLE
40727,0.14285714285714285,0.0,UNKNOWN
40728,0.07692307692307693,1.5,PAST_SIMPLE
40729,0.10526315789473684,2.3333333333333335,PRESENT_SIMPLE_PLURAL
40730,0.14285714285714285,3.0,PAST_SIMPLE
40731,0.125,2.0,PRESENT_SIMPLE_PLURAL
40732,0.0,4.0,PRESENT_SIMPLE
40733,0.0,0.0,UNKNOWN
40734,0.15384615384615385,6.0,PRESENT_SIMPLE_PLURAL
40735,0.18181818181818182,1.0,PAST_SIMPLE
40736,0.16666666666666666,4.0,PAST_SIMPLE
40737,0.0,0.0,UNKNOWN
40738,0.09523809523809523,3.5,PRESENT_SIMPLE
40739,0.0,3.0,PRESENT_SIMPLE
40740,0.13043478260869565,5.0,PAST_SIMPLE
40741,0.09523809523809523,9.0,PRESENT_SIMPLE
40742,0.08695652173913043,1.4,PRESENT_CONTINUOUS
40743,0.0,1.0,PRESENT_SIMPLE_PLURAL
40744,0.0,3.0,PRESENT_SIMPLE
40745,0.0,1.0,UNKNOWN
40746,0.17647058823529413,1.0,PRESENT_SIMPLE_PLURAL
40747,0.0,2.0,UNKNOWN
40748,0.08333333333333333,6.0,PRESENT_SIMPLE_PLURAL
40749,0.0,2.0,PRESENT_SIMPLE
40750,0.25,1.0,PRESENT_SIMPLE_PLURAL
40751,0.08695652173913043,3.6666666666666665,PAST_SIMPLE
40752,0.07692307692307693,2.5,PRESENT_SIMPLE
40753,0.08695652173913043,2.0,PAST_SIMPLE
40754,0.14285714285714285,2.0,PRESENT_SIMPLE
40755,0.2,2.5,PRESENT_SIMPLE
40756,0.13636363636363635,4.5,PRESENT_SIMPLE
40757,0.0,0.0,UNKNOWN
40758,0.2727272727272727,2.0,PRESENT_SIMPLE_PLURAL
40759,0.043478260869565216,3.0,PRESENT_SIMPLE
40760,0.13333333333333333,3.5,PRESENT_SIMPLE_PLURAL
40761,0.09090909090909091,1.5,UNKNOWN
40762,0.03333333333333333,2.5,PAST_SIMPLE
40763,0.045454545454545456,2.0,PAST_SIMPLE
40764,0.18181818181818182,2.0,PRESENT_SIMPLE
40765,0.23809523809523808,9.0,PRESENT_CONTINUOUS
40766,0.06666666666666667,1.0,PAST_SIMPLE
40767,0.1,1.2,PRESENT_CONTINUOUS
40768,0.4,3.0,PAST_SIMPLE
40769,0.06666666666666667,3.0,PRESENT_SIMPLE_PLURAL
40770,0.13333333333333333,7.0,PRESENT_SIMPLE
40771,0.0,0.5,UNKNOWN
40772,0.037037037037037035,1.2,PAST_SIMPLE
40773,0.09090909090909091,4.0,PAST_SIMPLE
40774,0.09523809523809523,2.0,PRESENT_SIMPLE_PLURAL
40775,0.0,3.0,PAST_SIMPLE
40776,0.11764705882352941,3.0,PRESENT_SIMPLE
40777,0.0,1.0,PAST_SIMPLE
40778,0.06666666666666667,2.5,PAST_SIMPLE
40779,0.23809523809523808,1.3333333333333333,PRESENT_SIMPLE_PLURAL
40780,0.07407407407407407,3.0,PAST_SIMPLE
40781,0.11538461538461539,6.0,PRESENT_SIMPLE
40782,0.125,3.0,PRESENT_SIMPLE_PLURAL
40783,0.14285714285714285,2.0,PRESENT_SIMPLE
40784,0.0,1.0,PRESENT_CONTINUOUS
40785,0.0,5.0,FUTURE_SIMPLE
40786,0.0,1.0,PRESENT_SIMPLE
40787,0.14285714285714285,1.3333333333333333,PAST_SIMPLE
40788,0.09090909090909091,2.0,PAST_SIMPLE
40789,0.07142857142857142,1.0,PRESENT_SIMPLE
40790,0.14285714285714285,2.0,UNKNOWN
40791,0.1,4.0,PRESENT_SIMPLE_PLURAL
40792,0.1111111111111111,1.0,PAST_SIMPLE
40793,0.0,6.0,PRESENT_SIMPLE
40794,0.05263157894736842,2.5,PAST_SIMPLE
40795,0.1,3.0,PAST_SIMPLE
40796,0.14814814814814814,2.6666666666666665,PAST_SIMPLE
40797,0.125,2.0,PRESENT_SIMPLE_PLURAL
40798,0.0,0.3333333333333333,PRESENT_SIMPLE_PLURAL
40799,0.08695652173913043,6.0,PRESENT_SIMPLE_PLURAL
40800,0.30434782608695654,2.2,PAST_SIMPLE
40801,0.14285714285714285,5.0,PRESENT_SIMPLE
40802,0.043478260869565216,6.0,UNKNOWN
40803,0.1875,1.6666666666666667,PAST_SIMPLE
40804,0.2,2.0,PRESENT_SIMPLE_PLURAL
40805,0.07692307692307693,4.0,PAST_SIMPLE
40806,0.21739130434782608,2.0,PRESENT_SIMPLE
40807,0.2727272727272727,2.0,PAST_SIMPLE
40808,0.2,2.0,PAST_SIMPLE
40809,0.1,5.5,PRESENT_SIMPLE_PLURAL
40810,0.14285714285714285,1.8,PRESENT_CONTINUOUS
40811,0.2,1.5,PAST_SIMPLE
40812,0.3,1.5,PAST_SIMPLE
40813,0.125,2.0,PAST_SIMPLE
40814,0.08333333333333333,2.5,PRESENT_SIMPLE_PLURAL
40815,0.05,2.3333333333333335,PRESENT_SIMPLE
40816,0.1111111111111111,5.0,PAST_SIMPLE
40817,0.03571428571428571,2.0,PRESENT_SIMPLE
40818,0.14285714285714285,3.3333333333333335,PRESENT_SIMPLE
40819,0.0,1.0,PRESENT_SIMPLE
40820,0.07407407407407407,3.0,PRESENT_SIMPLE
40821,0.15,1.4,PRESENT_SIMPLE_PLURAL
40822,0.16666666666666666,2.0,PRESENT_CONTINUOUS
40823,0.14285714285714285,3.5,PAST_SIMPLE
40824,0.1111111111111111,4.0,PAST_SIMPLE
40825,0.18181818181818182,3.0,PRESENT_SIMPLE_PLURAL
40826,0.06666666666666667,3.0,PRESENT_SIMPLE
40827,0.058823529411764705,5.0,PRESENT_SIMPLE
40828,0.13043478260869565,2.3333333333333335,PAST_SIMPLE
40829,0.1111111111111111,3.0,PAST_SIMPLE
40830,0.3333333333333333,1.0,PRESENT_SIMPLE_PLURAL
40831,0.0,4.0,PAST_SIMPLE
40832,0.09090909090909091,5.0,PAST_SIMPLE
40833,0.125,5.0,PRESENT_SIMPLE
40834,0.07142857142857142,3.3333333333333335,PRESENT_CONTINUOUS
40835,0.06666666666666667,4.0,PRESENT_SIMPLE
40836,0.18181818181818182,2.5,PRESENT_SIMPLE_PLURAL
40837,0.1,1.0,PAST_SIMPLE
40838,0.2222222222222222,1.6666666666666667,PRESENT_SIMPLE_PLURAL
40839,0.16666666666666666,6.0,PAST_SIMPLE
40840,0.058823529411764705,1.3333333333333333,PRESENT_SIMPLE_PLURAL
40841,0.05263157894736842,5.0,UNKNOWN
40842,0.0,1.0,UNKNOWN
40843,0.3333333333333333,2.0,PAST_SIMPLE
40844,0.03571428571428571,2.25,PRESENT_SIMPLE_PLURAL
40845,0.0,13.0,PRESENT_SIMPLE_PLURAL
40846,0.0,1.5,PRESENT_SIMPLE_PLURAL
40847,0.0,2.0,PRESENT_SIMPLE
40848,0.11764705882352941,3.0,PRESENT_SIMPLE_PLURAL
40849,0.0,1.3333333333333333,PRESENT_SIMPLE
40850,0.18181818181818182,4.0,PRESENT_SIMPLE
40851,0.0,1.6666666666666667,PRESENT_SIMPLE
40852,0.2,1.5,PRESENT_SIMPLE_PLURAL
40853,0.045454545454545456,1.4,PRESENT_SIMPLE_PLURAL
40854,0.2,1.6666666666666667,PAST_SIMPLE
40855,0.0,0.0,UNKNOWN
40856,0.07692307692307693,3.0,PAST_SIMPLE
40857,0.2,2.0,PAST_SIMPLE
40858,0.0,2.0,PRESENT_SIMPLE
40859,0.04,3.0,PRESENT_SIMPLE_PLURAL
40860,0.0,3.0,PRESENT_SIMPLE
40861,0.08,7.0,PRESENT_SIMPLE
40862,0.13333333333333333,1.6666666666666667,PRESENT_SIMPLE
40863,0.14814814814814814,5.0,PRESENT_SIMPLE
40864,0.18518518518518517,4.5,PRESENT_SIMPLE
40865,0.19047619047619047,5.5,PRESENT_SIMPLE
40866,0.25,3.0,PAST_SIMPLE
40867,0.03125,6.0,PRESENT_SIMPLE_PLURAL
40868,0.23529411764705882,1.2,PRESENT_SIMPLE_PLURAL
40869,0.07692307692307693,1.3333333333333333,PRESENT_SIMPLE
40870,0.14814814814814814,1.0,PRESENT_SIMPLE_PLURAL
40871,0.04,2.3333333333333335,PRESENT_SIMPLE_PLURAL
40872,0.18181818181818182,2.0,PRESENT_SIMPLE_PLURAL
40873,0.0,1.0,UNKNOWN
40874,0.125,3.0,PRESENT_SIMPLE
40875,0.4,2.0,PAST_SIMPLE
40876,0.0,6.0,UNKNOWN
40877,0.13333333333333333,2.5,PRESENT_SIMPLE
40878,0.0,2.0,PAST_SIMPLE
40879,0.0,2.0,UNKNOWN
40880,0.14285714285714285,2.0,PRESENT_SIMPLE_PLURAL
40881,0.08333333333333333,2.75,PRESENT_SIMPLE
40882,0.25,2.0,PRESENT_SIMPLE_PLURAL
40883,0.1111111111111111,1.6666666666666667,PRESENT_SIMPLE_PLURAL
40884,0.0,2.0,PAST_SIMPLE
40885,0.05263157894736842,4.0,PRESENT_SIMPLE
40886,0.14285714285714285,2.0,PRESENT_SIMPLE_PLURAL
40887,0.1,1.0,PRESENT_SIMPLE
40888,0.0,4.0,UNKNOWN
40889,0.18181818181818182,1.5,PAST_SIMPLE
40890,0.0,1.0,UNKNOWN
40891,0.13333333333333333,3.6666666666666665,PRESENT_SIMPLE_PLURAL
40892,0.25,1.0,PRESENT_SIMPLE_PLURAL
40893,0.0,2.0,UNKNOWN
40894,0.0,1.0,PRESENT_SIMPLE
40895,0.13333333333333333,4.0,PRESENT_SIMPLE
40896,0.0,4.0,PRESENT_SIMPLE
40897,0.3333333333333333,2.0,UNKNOWN
40898,0.0,4.0,PRESENT_SIMPLE
40899,0.14285714285714285,2.25,PRESENT_SIMPLE_PLURAL
40900,0.0,1.0,UNKNOWN
40901,0.0,4.0,PRESENT_SIMPLE_PLURAL
40902,0.125,2.3333333333333335,PAST_SIMPLE
40903,0.0625,2.0,PRESENT_SIMPLE_PLURAL
40904,0.0,0.0,UNKNOWN
40905,0.09523809523809523,4.0,PAST_SIMPLE
40906,0.07692307692307693,1.6666666666666667,PAST_SIMPLE
40907,0.14285714285714285,2.0,PRESENT_SIMPLE
40908,0.125,5.0,PRESENT_SIMPLE
40909,0.10526315789473684,1.25,PAST_SIMPLE
40910,0.0,5.0,PRESENT_CONTINUOUS
40911,0.18518518518518517,1.8,PAST_SIMPLE
40912,0.3333333333333333,2.0,UNKNOWN
40913,0.04,2.5,PAST_SIMPLE
40914,0.07692307692307693,1.8,PAST_SIMPLE
40915,0.0,7.0,PRESENT_SIMPLE_PLURAL
40916,0.125,3.0,PAST_SIMPLE
40917,0.125,2.0,PRESENT_SIMPLE
40918,0.125,5.0,PAST_SIMPLE
40919,0.11538461538461539,2.75,PAST_SIMPLE
40920,0.3,1.5,PRESENT_SIMPLE_PLURAL
40921,0.07142857142857142,2.6666666666666665,PRESENT_SIMPLE
40922,0.18181818181818182,2.5,PAST_SIMPLE
40923,0.08333333333333333,1.0,PRESENT_SIMPLE_PLURAL
40924,0.09090909090909091,1.25,PRESENT_SIMPLE_PLURAL
40925,0.0,1.0,PRESENT_SIMPLE_PLURAL
40926,0.10526315789473684,7.0,PAST_SIMPLE
40927,0.2,5.0,PRESENT_SIMPLE_PLURAL
40928,0.0,1.0,UNKNOWN
40929,0.2,1.5,PAST_SIMPLE
40930,0.041666666666666664,3.6666666666666665,PRESENT_SIMPLE_PLURAL
40931,0.16666666666666666,2.3333333333333335,PAST_SIMPLE
40932,0.0,1.0,UNKNOWN
40933,0.07142857142857142,2.0,PRESENT_SIMPLE_PLURAL
40934,0.14285714285714285,2.25,PAST_SIMPLE
40935,0.12,2.0,PAST_SIMPLE
40936,0.05263157894736842,3.0,PRESENT_SIMPLE
40937,0.043478260869565216,5.0,PRESENT_SIMPLE_PLURAL
40938,0.058823529411764705,2.0,PRESENT_SIMPLE_PLURAL
40939,0.2,2.6666666666666665,PRESENT_SIMPLE_PLURAL
40940,0.07692307692307693,1.5,PRESENT_CONTINUOUS
40941,0.08333333333333333,0.8571428571428571,PRESENT_SIMPLE_PLURAL
40942,0.3333333333333333,2.0,PRESENT_SIMPLE_PLURAL
40943,0.08,3.3333333333333335,PRESENT_SIMPLE
40944,0.038461538461538464,2.3333333333333335,PAST_SIMPLE
40945,0.13636363636363635,2.6666666666666665,PRESENT_SIMPLE_PLURAL
40946,0.04,13.0,PRESENT_SIMPLE_PLURAL
40947,0.047619047619047616,4.0,PAST_SIMPLE
40948,0.1111111111111111,3.0,UNKNOWN
40949,0.25,2.0,PRESENT_SIMPLE
40950,0.1,3.0,PRESENT_SIMPLE
40951,0.06896551724137931,6.0,PRESENT_SIMPLE
40952,0.14285714285714285,2.0,PAST_SIMPLE
40953,0.07692307692307693,5.0,PAST_SIMPLE
40954,0.1,2.6666666666666665,PRESENT_SIMPLE_PLURAL
40955,0.1724137931034483,3.0,PAST_SIMPLE
40956,0.21052631578947367,1.6666666666666667,PAST_SIMPLE
40957,0.037037037037037035,8.0,PRESENT_SIMPLE
40958,0.1111111111111111,2.0,PRESENT_CONTINUOUS
40959,0.0,1.0,PRESENT_SIMPLE_PLURAL
40960,0.11764705882352941,2.0,PRESENT_SIMPLE_PLURAL
40961,0.0,3.0,PRESENT_SIMPLE_PLURAL
40962,0.2,1.0,PRESENT_SIMPLE_PLURAL
40963,0.08333333333333333,5.0,PAST_SIMPLE
40964,0.25,2.0,UNKNOWN
40965,0.19047619047619047,2.3333333333333335,PAST_SIMPLE
40966,0.0,3.0,PRESENT_SIMPLE
40967,0.2,2.5,PAST_SIMPLE
40968,0.16666666666666666,6.0,PRESENT_SIMPLE
40969,0.125,3.0,PRESENT_SIMPLE_PLURAL
40970,0.125,1.5,UNKNOWN
40971,0.0,3.0,PAST_SIMPLE
40972,0.2,1.3333333333333333,PRESENT_SIMPLE
40973,0.14285714285714285,2.6666666666666665,PRESENT_SIMPLE
40974,0.1111111111111111,4.0,PAST_SIMPLE
40975,0.08333333333333333,2.0,PRESENT_SIMPLE
40976,0.17647058823529413,1.6666666666666667,PAST_SIMPLE
40977,0.10714285714285714,2.25,PAST_SIMPLE
40978,0.1875,1.5,PRESENT_SIMPLE_PLURAL
40979,0.1111111111111111,3.6666666666666665,PAST_SIMPLE
40980,0.14285714285714285,6.0,PRESENT_SIMPLE_PLURAL
40981,0.08695652173913043,4.5,PAST_SIMPLE
40982,0.0967741935483871,1.6,PRESENT_SIMPLE_PLURAL
40983,0.0,5.0,PRESENT_SIMPLE_PLURAL
40984,0.0,1.0,PRESENT_SIMPLE
40985,0.16,1.6666666666666667,PRESENT_SIMPLE_PLURAL
40986,0.0,1.0,UNKNOWN
40987,0.06666666666666667,3.0,PAST_SIMPLE
40988,0.24242424242424243,6.0,PRESENT_SIMPLE_PLURAL
40989,0.0,4.0,PRESENT_SIMPLE
40990,0.10714285714285714,1.6,PRESENT_SIMPLE_PLURAL
40991,0.23076923076923078,1.6666666666666667,PRESENT_SIMPLE_PLURAL
40992,0.2,2.0,PAST_SIMPLE
40993,0.25,1.0,PAST_SIMPLE
40994,0.0,11.0,PAST_SIMPLE
40995,0.14285714285714285,1.25,PRESENT_SIMPLE_PLURAL
40996,0.0,1.0,PRESENT_CONTINUOUS
40997,0.1111111111111111,0.5,UNKNOWN
40998,0.11764705882352941,3.0,PRESENT_SIMPLE_PLURAL
40999,0.17391304347826086,1.5,PAST_SIMPLE
41000,0.0,2.0,PRESENT_SIMPLE
41001,0.0,0.0,UNKNOWN
41002,0.14285714285714285,3.0,PRESENT_SIMPLE
41003,0.0,2.0,UNKNOWN
41004,0.16666666666666666,2.0,PRESENT_SIMPLE_PLURAL
41005,0.125,2.0,PRESENT_SIMPLE
41006,0.07692307692307693,2.3333333333333335,PAST_SIMPLE
41007,0.12,13.0,PAST_SIMPLE
41008,0.2222222222222222,2.0,PRESENT_SIMPLE_PLURAL
41009,0.0,2.0,PRESENT_SIMPLE
41010,0.047619047619047616,10.0,PRESENT_SIMPLE_PLURAL
41011,0.18181818181818182,2.0,UNKNOWN
41012,0.18181818181818182,3.0,PAST_SIMPLE
41013,0.13333333333333333,0.75,PAST_SIMPLE
41014,0.2857142857142857,1.5,PRESENT_SIMPLE_PLURAL
41015,0.0,3.5,PRESENT_SIMPLE
41016,0.0,3.0,PRESENT_SIMPLE
41017,0.11764705882352941,4.0,PAST_SIMPLE
41018,0.2,1.25,PAST_SIMPLE
41019,0.125,5.0,PAST_SIMPLE
41020,0.0,1.0,PRESENT_SIMPLE
41021,0.11538461538461539,2.25,PRESENT_SIMPLE_PLURAL
41022,0.3333333333333333,1.0,PRESENT_SIMPLE_PLURAL
41023,0.25,0.5,PRESENT_CONTINUOUS
41024,0.125,2.5,PAST_SIMPLE
41025,0.0,4.5,PAST_SIMPLE
41026,0.125,2.6666666666666665,PAST_SIMPLE
41027,0.0,2.0,PAST_SIMPLE
41028,0.07692307692307693,5.0,PRESENT_SIMPLE
41029,0.07692307692307693,6.0,UNKNOWN
41030,0.15789473684210525,2.0,PAST_SIMPLE
41031,0.3157894736842105,2.25,PAST_SIMPLE
41032,0.0,1.0,UNKNOWN
41033,0.0,0.0,UNKNOWN
41034,0.0,3.0,PRESENT_SIMPLE
41035,0.0,1.0,PAST_SIMPLE
41036,0.058823529411764705,2.5,PAST_SIMPLE
41037,0.1111111111111111,4.0,PRESENT_SIMPLE
41038,0.14285714285714285,1.6666666666666667,PAST_SIMPLE
41039,0.07142857142857142,5.0,PRESENT_SIMPLE
41040,0.1111111111111111,3.0,PAST_SIMPLE
41041,0.125,2.0,PRESENT_SIMPLE
41042,0.0,0.0,UNKNOWN
41043,0.1,4.0,PRESENT_SIMPLE
41044,0.3076923076923077,2.5,PAST_SIMPLE
41045,0.0,1.0,PRESENT_CONTINUOUS
41046,0.08333333333333333,4.0,PRESENT_SIMPLE
41047,0.0,0.0,UNKNOWN
41048,0.09090909090909091,3.0,PAST_SIMPLE
41049,0.0,0.0,UNKNOWN
41050,0.043478260869565216,3.0,PRESENT_SIMPLE
41051,0.0,0.0,UNKNOWN
41052,0.125,1.2,PRESENT_CONTINUOUS
41053,0.0,1.0,PRESENT_CONTINUOUS
41054,0.18518518518518517,2.25,PRESENT_SIMPLE_PLURAL
41055,0.14285714285714285,2.5,PAST_SIMPLE
